Tick PD1 PD2 PD3
14579 192 203 082
14580 192 204 079
14581 191 203 074
14582 191 204 067
14583 190 203 059
14584 189 203 050
14585 188 203 039
14586 187 203 030
14587 185 203 022
14588 182 204 014
14589 178 204 008
14590 173 204 004
14591 165 203 002
14592 155 203 001
14593 142 204 000
14594 127 203 000
14595 110 203 000
14596 093 203 000
14597 077 203 000
14598 061 203 000
14599 047 203 000
14600 035 203 000
14601 025 203 001
14602 017 203 003
14603 011 203 007
14604 006 203 011
14605 003 203 017
14606 002 203 024
14607 000 203 034
14608 000 203 043
14609 000 203 053
14610 000 203 061
14611 000 203 068
14612 000 203 074
14613 000 203 078
14614 000 203 080
14615 000 203 082
14616 000 203 082
14617 000 203 082
14618 000 203 082
14619 000 203 080
14620 000 203 077
14621 000 203 072
14622 000 203 066
14623 000 203 057
14624 000 203 047
14625 000 203 037
14626 000 203 028
14627 000 203 020
14628 000 203 014
14629 000 203 007
14630 000 203 003
14631 001 203 001
14632 004 203 000
14633 008 203 000
14634 015 203 000
14635 023 203 000
14636 034 203 000
14637 047 203 000
14638 063 203 000
14639 081 203 000
14640 099 203 001
14641 118 203 003
14642 135 203 006
14643 150 204 011
14644 162 203 019
14645 171 204 027
14646 178 204 037
14647 182 204 046
14648 185 204 054
14649 187 204 062
14650 189 204 069
14651 190 203 074
14652 191 204 077
14653 192 204 079
14654 193 204 081
14655 193 204 081
14656 193 204 080
14657 193 203 078
14658 193 204 074
14659 193 204 069
14660 192 204 061
14661 191 204 052
14662 191 204 042
14663 191 204 032
14664 190 204 023
14665 189 204 016
14666 189 203 009
14667 188 203 005
14668 188 204 002
14669 187 204 001
14670 186 204 000
14671 186 203 000
14672 185 204 000
14673 185 203 000
14674 184 204 000
14675 184 203 000
14676 184 204 000
14677 183 203 000
14678 183 203 001
14679 183 203 003
14680 183 204 006
14681 183 204 010
14682 183 203 015
14683 183 203 021
14684 182 204 029
14685 182 204 037
14686 182 204 046
14687 182 203 055
14688 182 204 064
14689 182 204 071
14690 181 203 077
14691 181 203 080
14692 181 204 081
14693 181 204 081
14694 181 204 081
14695 181 203 078
14696 180 204 074
14697 180 204 068
14698 180 204 060
14699 180 204 050
14700 180 203 040
14701 180 204 030
14702 180 204 021
14703 180 203 014
14704 180 204 008
14705 180 204 004
14706 180 203 001
14707 180 203 000
14708 180 203 000
14709 180 204 000
14710 180 204 000
14711 180 203 000
14712 180 204 000
14713 181 204 000
14714 181 203 000
14715 181 204 001
14716 181 203 002
14717 181 204 005
14718 181 203 009
14719 181 203 015
14720 182 203 021
14721 182 203 029
14722 182 203 038
14723 182 203 046
14724 182 204 054
14725 182 204 061
14726 183 204 067
14727 182 204 071
14728 183 204 076
14729 182 204 079
14730 183 203 080
14731 183 204 081
14732 183 204 081
14733 183 204 080
14734 183 203 078
14735 184 203 075
14736 184 204 070
14737 185 204 063
14738 185 203 055
14739 185 203 046
14740 186 204 037
14741 186 203 027
14742 186 203 018
14743 186 204 011
14744 186 203 006
14745 186 203 003
14746 186 204 001
14747 186 203 000
14748 186 204 000
14749 186 203 000
14750 186 203 000
14751 186 203 000
14752 187 204 000
14753 187 203 001
14754 187 204 002
14755 187 204 004
14756 186 204 008
14757 186 204 013
14758 185 204 020
14759 185 204 029
14760 184 204 038
14761 182 204 048
14762 181 204 059
14763 179 204 067
14764 174 204 073
14765 169 203 077
14766 160 204 080
14767 149 204 081
14768 134 203 082
14769 117 203 082
14770 099 203 082
14771 080 203 080
14772 063 203 077
14773 047 203 072
14774 034 203 066
14775 023 203 058
14776 015 203 049
14777 009 203 040
14778 005 203 031
14779 003 203 023
14780 001 203 015
14781 000 203 010
14782 000 203 005
14783 000 203 003
14784 000 203 001
14785 000 203 000
14786 000 203 000
14787 000 203 000
14788 000 203 000
14789 000 203 000
14790 000 203 000
14791 000 203 001
14792 000 203 002
14793 000 203 005
14794 000 203 010
14795 000 203 017
14796 000 203 026
14797 000 203 037
14798 000 203 048
14799 000 203 057
14800 000 203 066
14801 000 203 072
14802 001 203 077
14803 005 203 080
14804 010 203 083
14805 017 203 084
14806 027 203 085
14807 040 203 085
14808 055 203 084
14809 072 203 083
14810 092 203 080
14811 112 203 075
14812 130 203 068
14813 146 203 058
14814 159 203 047
14815 169 203 036
14816 177 204 027
14817 182 204 019
14818 186 204 012
14819 188 204 006
14820 190 204 003
14821 192 204 001
14822 193 204 000
14823 194 204 000
14824 195 204 000
14825 195 203 000
14826 196 204 000
14827 196 204 000
14828 196 204 001
14829 196 204 002
14830 196 203 005
14831 196 204 008
14832 196 204 013
14833 196 204 020
14834 195 203 028
14835 195 204 037
14836 195 204 046
14837 195 204 057
14838 194 204 067
14839 193 204 075
14840 193 204 081
14841 193 204 084
14842 192 204 086
14843 192 204 088
14844 191 203 088
14845 191 204 088
14846 191 204 087
14847 191 204 085
14848 190 204 083
14849 190 204 078
14850 190 203 072
14851 190 203 065
14852 190 203 056
14853 189 204 046
14854 189 204 037
14855 189 203 028
14856 188 204 020
14857 188 203 014
14858 188 204 009
14859 188 203 005
14860 188 203 003
14861 188 204 001
14862 188 204 000
14863 189 204 000
14864 189 204 000
14865 189 203 000
14866 189 204 000
14867 189 204 002
14868 189 204 004
14869 189 204 009
14870 189 204 015
14871 189 204 024
14872 189 204 034
14873 189 204 044
14874 189 204 054
14875 189 204 064
14876 189 204 072
14877 189 203 078
14878 189 204 083
14879 189 204 086
14880 188 204 088
14881 188 204 089
14882 188 204 090
14883 189 204 090
14884 189 204 090
14885 189 204 088
14886 189 204 086
14887 189 204 083
14888 189 204 077
14889 189 203 069
14890 189 204 059
14891 189 203 050
14892 188 204 040
14893 188 203 031
14894 187 203 022
14895 186 203 014
14896 185 203 009
14897 184 204 005
14898 182 203 003
14899 179 204 002
14900 174 204 001
14901 167 203 000
14902 157 203 000
14903 145 203 000
14904 129 203 000
14905 111 203 001
14906 090 203 003
14907 069 203 007
14908 051 203 013
14909 037 203 021
14910 025 203 032
14911 017 203 044
14912 011 203 058
14913 007 203 071
14914 004 203 080
14915 003 203 086
14916 002 203 090
14917 001 203 093
14918 000 203 094
14919 000 203 095
14920 000 203 095
14921 000 203 094
14922 000 203 092
14923 000 203 089
14924 000 203 085
14925 000 203 080
14926 000 203 074
14927 000 203 065
14928 000 203 056
14929 000 203 047
14930 000 203 038
14931 000 203 030
14932 000 203 021
14933 000 203 015
14934 000 203 009
14935 000 203 004
14936 001 203 002
14937 002 203 001
14938 003 203 000
14939 005 203 000
14940 008 203 000
14941 013 203 001
14942 020 203 002
14943 028 203 006
14944 039 203 011
14945 052 203 018
14946 070 203 026
14947 087 203 035
14948 106 203 043
14949 126 203 052
14950 142 204 060
14951 156 204 067
14952 165 203 075
14953 172 204 081
14954 178 204 086
14955 181 204 090
14956 184 204 092
14957 185 204 095
14958 187 203 096
14959 188 204 096
14960 189 203 095
14961 189 203 093
14962 189 204 089
14963 189 204 084
14964 189 203 078
14965 189 203 069
14966 188 203 059
14967 187 204 048
14968 186 204 038
14969 184 204 028
14970 182 203 020
14971 178 203 014
14972 171 204 009
14973 161 204 005
14974 149 204 003
14975 133 204 002
14976 116 203 001
14977 099 203 000
14978 083 203 000
14979 066 203 000
14980 050 203 000
14981 036 203 002
14982 025 203 005
14983 017 203 010
14984 011 203 017
14985 008 203 026
14986 006 203 037
14987 004 203 048
14988 003 203 058
14989 002 203 068
14990 001 203 075
14991 000 203 081
14992 000 203 085
14993 000 203 089
14994 000 203 091
14995 000 203 092
14996 000 203 093
14997 000 203 093
14998 000 203 092
14999 000 203 091
15000 000 203 089
15001 000 203 086
15002 000 203 081
15003 000 203 075
15004 000 203 067
15005 000 203 055
15006 000 203 042
15007 000 203 031
15008 000 203 021
15009 000 203 014
15010 000 203 009
15011 000 203 005
15012 000 203 003
15013 000 203 002
15014 000 203 001
15015 000 203 001
15016 000 203 000
15017 000 203 000
15018 000 203 001
15019 000 203 002
15020 000 203 004
15021 000 203 009
15022 000 203 014
15023 000 203 022
15024 000 203 030
15025 000 203 038
15026 000 203 047
15027 000 203 058
15028 000 203 067
15029 000 203 075
15030 000 203 081
15031 000 203 086
15032 000 203 089
15033 000 203 091
15034 000 203 092
15035 000 203 093
15036 000 203 093
15037 000 203 093
15038 000 203 091
15039 000 203 088
15040 000 203 084
15041 000 203 078
15042 000 203 071
15043 000 203 062
15044 000 203 053
15045 000 203 043
15046 000 203 034
15047 000 203 026
15048 000 203 018
15049 000 203 012
15050 000 203 008
15051 000 203 004
15052 000 203 003
15053 000 203 002
15054 000 203 001
15055 000 203 000
15056 000 203 000
15057 000 203 001
15058 000 203 002
15059 000 203 005
15060 000 203 010
15061 000 203 017
15062 000 203 026
15063 000 203 037
15064 000 203 047
15065 000 203 057
15066 000 203 066
15067 000 203 073
15068 000 203 079
15069 000 203 083
15070 000 203 086
15071 000 203 089
15072 000 203 091
15073 000 203 092
15074 000 203 092
15075 000 203 092
15076 000 203 091
15077 000 203 090
15078 000 203 087
15079 002 203 083
15080 005 203 077
15081 011 203 070
15082 018 203 062
15083 027 203 052
15084 039 203 042
15085 054 203 032
15086 071 203 023
15087 089 203 015
15088 107 203 010
15089 124 203 006
15090 139 204 003
15091 152 204 002
15092 163 204 001
15093 171 204 001
15094 176 204 000
15095 179 204 000
15096 181 204 001
15097 183 204 002
15098 184 204 005
15099 185 204 010
15100 186 203 017
15101 187 204 025
15102 188 204 034
15103 188 204 044
15104 188 203 053
15105 188 204 062
15106 188 204 070
15107 188 204 076
15108 188 204 081
15109 188 204 085
15110 188 204 088
15111 188 204 090
15112 188 204 091
15113 187 203 091
15114 187 204 091
15115 187 204 089
15116 186 203 087
15117 186 203 082
15118 186 204 076
15119 186 204 068
15120 185 204 059
15121 185 204 048
15122 185 203 037
15123 185 204 028
15124 184 204 019
15125 184 203 013
15126 184 204 008
15127 183 203 005
15128 183 204 003
15129 183 203 002
15130 183 204 001
15131 182 204 001
15132 182 204 000
15133 182 204 000
15134 181 204 001
15135 181 203 001
15136 181 204 003
15137 181 204 006
15138 181 204 011
15139 181 204 017
15140 181 203 025
15141 181 203 033
15142 181 204 043
15143 181 204 053
15144 181 204 064
15145 181 203 074
15146 181 203 083
15147 181 203 089
15148 181 204 093
15149 181 204 095
15150 180 203 097
15151 180 204 096
15152 181 203 095
15153 181 203 094
15154 181 203 091
15155 181 204 088
15156 181 204 083
15157 181 204 077
15158 181 203 069
15159 181 204 059
15160 181 203 048
15161 181 204 037
15162 181 204 028
15163 181 204 019
15164 181 203 013
15165 181 203 008
15166 181 204 005
15167 181 204 003
15168 181 204 002
15169 182 203 001
15170 182 204 001
15171 182 203 000
15172 182 204 000
15173 182 204 000
15174 182 203 001
15175 183 204 002
15176 183 204 005
15177 183 204 009
15178 184 203 014
15179 184 203 021
15180 184 204 029
15181 185 203 038
15182 185 203 047
15183 186 203 057
15184 186 204 067
15185 186 203 077
15186 186 203 084
15187 187 203 089
15188 187 204 092
15189 188 203 094
15190 188 204 096
15191 189 204 096
15192 189 204 095
15193 190 204 093
15194 190 204 089
15195 190 204 085
15196 191 204 078
15197 191 204 070
15198 191 204 060
15199 191 204 050
15200 192 204 040
15201 192 204 031
15202 191 204 023
15203 191 204 015
15204 190 204 010
15205 189 204 006
15206 188 204 004
15207 187 204 002
15208 185 204 001
15209 183 204 001
15210 179 204 001
15211 175 204 000
15212 168 204 001
15213 158 204 001
15214 146 204 002
15215 130 204 005
15216 112 203 010
15217 094 203 016
15218 075 203 025
15219 058 203 035
15220 043 203 046
15221 030 203 056
15222 020 203 066
15223 013 203 074
15224 007 203 081
15225 004 203 087
15226 002 203 091
15227 001 203 094
15228 000 203 095
15229 000 203 096
15230 000 203 095
15231 000 203 093
15232 000 203 090
15233 000 203 085
15234 000 203 079
15235 000 203 071
15236 000 203 062
15237 000 203 051
15238 000 203 040
15239 000 203 029
15240 000 203 021
15241 000 203 014
15242 000 203 009
15243 000 203 005
15244 000 203 003
15245 000 203 002
15246 000 203 001
15247 001 203 001
15248 004 203 000
15249 009 203 001
15250 016 203 001
15251 025 203 002
15252 036 203 004
15253 051 203 008
15254 067 203 013
15255 085 203 019
15256 104 203 028
15257 123 203 037
15258 140 203 047
15259 155 203 057
15260 167 204 067
15261 176 204 076
15262 182 204 083
15263 186 203 089
15264 189 204 093
15265 191 204 095
15266 192 203 096
15267 194 204 096
15268 195 204 095
15269 196 204 093
15270 196 204 089
15271 197 204 084
15272 197 203 078
15273 197 203 070
15274 197 204 060
15275 197 204 050
15276 196 204 040
15277 196 203 031
15278 196 204 022
15279 196 204 015
15280 196 203 010
15281 195 203 006
15282 195 204 003
15283 195 204 002
15284 195 203 001
15285 195 204 000
15286 194 204 000
15287 194 204 000
15288 194 203 001
15289 194 203 002
15290 195 204 005
15291 195 203 009
15292 195 203 016
15293 195 204 024
15294 195 203 033
15295 195 204 043
15296 195 203 053
15297 195 203 064
15298 195 204 074
15299 194 204 082
15300 194 203 088
15301 194 203 092
15302 193 204 095
15303 192 203 096
15304 191 204 097
15305 190 203 097
15306 189 204 096
15307 187 204 094
15308 185 204 091
15309 182 204 087
15310 177 204 080
15311 170 204 072
15312 161 204 063
15313 148 204 053
15314 133 204 043
15315 116 203 034
15316 098 203 025
15317 079 203 017
15318 062 203 011
15319 046 203 007
15320 033 203 004
15321 021 203 002
15322 013 203 001
15323 007 203 001
15324 004 203 001
15325 002 203 001
15326 000 203 001
15327 000 203 002
15328 000 203 005
15329 000 203 010
15330 000 203 017
15331 000 203 026
15332 000 203 036
15333 000 203 046
15334 000 202 056
15335 000 203 065
15336 000 203 075
15337 000 203 082
15338 000 203 088
15339 000 203 091
15340 000 203 093
15341 000 203 095
15342 000 203 095
15343 000 203 095
15344 000 203 094
15345 000 203 091
15346 000 203 088
15347 000 203 083
15348 000 203 076
15349 000 203 067
15350 000 203 057
15351 000 203 045
15352 000 203 034
15353 000 203 024
15354 000 203 017
15355 000 203 010
15356 000 203 005
15357 000 203 003
15358 000 203 002
15359 000 203 001
15360 000 203 001
15361 000 203 001
15362 000 203 001
15363 000 203 001
15364 000 203 002
15365 000 203 004
15366 000 203 007
15367 000 203 013
15368 000 203 019
15369 000 203 027
15370 000 203 037
15371 000 203 047
15372 000 203 059
15373 000 203 069
15374 000 203 078
15375 000 203 084
15376 000 203 088
15377 000 203 090
15378 000 203 092
15379 003 203 092
15380 007 203 091
15381 013 203 090
15382 022 203 087
15383 034 203 083
15384 048 203 077
15385 065 203 069
15386 083 203 059
15387 103 203 049
15388 121 203 039
15389 138 204 029
15390 152 204 020
15391 164 203 014
15392 172 203 009
15393 178 203 005
15394 182 204 003
15395 185 204 002
15396 187 203 001
15397 188 203 001
15398 190 203 001
15399 191 204 001
15400 192 204 001
15401 193 203 001
15402 194 203 002
15403 194 203 003
15404 195 203 006
15405 195 204 010
15406 195 204 016
15407 195 204 023
15408 194 203 032
15409 194 204 042
15410 194 204 052
15411 193 204 063
15412 193 204 072
15413 193 204 080
15414 192 204 084
15415 192 204 088
15416 192 204 089
15417 191 204 090
15418 191 204 090
15419 191 204 089
15420 191 204 086
15421 191 204 082
15422 192 204 076
15423 192 204 069
15424 192 204 060
15425 192 204 051
15426 192 204 040
15427 192 204 031
15428 192 204 022
15429 192 203 015
15430 192 204 010
15431 192 204 006
15432 192 204 003
15433 192 204 002
15434 192 204 001
15435 191 204 001
15436 190 203 000
15437 189 204 000
15438 188 204 000
15439 187 204 001
15440 186 204 001
15441 183 204 003
15442 181 204 007
15443 176 204 012
15444 170 204 020
15445 160 204 030
15446 148 203 040
15447 132 203 051
15448 114 203 060
15449 096 203 069
15450 077 203 076
15451 059 203 081
15452 044 203 084
15453 031 203 086
15454 021 203 087
15455 012 203 088
15456 007 203 087
15457 004 203 086
15458 002 203 084
15459 000 203 080
15460 000 203 074
15461 000 203 066
15462 000 203 057
15463 000 203 047
15464 000 203 036
15465 000 203 025
15466 000 203 017
15467 000 203 010
15468 000 203 005
15469 000 203 003
15470 000 203 001
15471 000 203 000
15472 000 203 000
15473 000 203 000
15474 000 203 000
15475 000 203 000
15476 000 203 001
15477 000 203 002
15478 000 203 004
15479 003 203 008
15480 006 203 014
15481 012 203 020
15482 020 203 028
15483 030 203 037
15484 042 203 046
15485 057 203 055
15486 072 203 063
15487 091 203 070
15488 110 203 076
15489 129 203 081
15490 145 204 085
15491 159 203 087
15492 169 204 088
15493 176 204 087
15494 180 203 086
15495 183 204 083
15496 185 203 079
15497 187 203 073
15498 189 204 065
15499 190 204 056
15500 190 204 047
15501 191 204 037
15502 191 204 027
15503 191 204 019
15504 191 204 013
15505 192 204 008
15506 192 204 004
15507 192 204 002
15508 191 203 001
15509 191 203 000
15510 191 203 000
15511 191 203 000
15512 191 204 000
15513 191 203 000
15514 190 203 000
15515 190 203 001
15516 190 204 004
15517 190 203 008
15518 190 203 015
15519 190 204 023
15520 190 204 033
15521 190 204 044
15522 190 203 053
15523 191 204 062
15524 191 204 069
15525 191 204 075
